1	127079873	127092600	PRNCR1_1
1	127420828	127421374	CASC8_1
1	127323014	127323154	CASC8_2
1	127289816	127290060	CASC8_3
1	127481633	127482139	CASC8_1
1	127480727	127481071	CASC8_2
1	127479703	127479806	CASC8_3
1	127479082	127479170	CASC8_4
1	127420828	127420963	CASC8_5
1	127289816	127290060	CASC8_6
1	127322182	127322226	POU5F1B_1
1	127339280	127339435	POU5F1B_2
1	127414887	127415022	POU5F1B_3
1	127415442	127417210	POU5F1B_4
1	127409025	127409031	POU5F1B_1
1	127414887	127415022	POU5F1B_2
1	127415442	127420066	POU5F1B_3
1	127400398	127402150	CCAT2_1
1	127733824	127733967	CASC11_1
1	127691789	127691866	CASC11_2
1	127686342	127689423	CASC11_3
1	127733824	127733956	CASC11_1
1	127715946	127716168	CASC11_2
1	127703049	127703243	CASC11_3
1	127700607	127700839	CASC11_4
1	127738793	127738987	CASC11_1
1	127733824	127733959	CASC11_2
1	127730156	127730922	CASC11_3
1	127735433	127736623	MYC_1
1	127738247	127739019	MYC_2
1	127740397	127740477	MYC_3
1	127735472	127735817	MYC_1
1	127735658	127735836	MYC_1
1	127738279	127739019	MYC_2
1	127740395	127741434	MYC_3
1	127736045	127736612	MYC_1
1	127736083	127736623	MYC_1
1	127738247	127739019	MYC_2
1	127740395	127741434	MYC_3
1	127736219	127736623	MYC_1
1	127738250	127739019	MYC_2
1	127740395	127741372	MYC_3
1	127736230	127736623	MYC_1
1	127738247	127739019	MYC_2
1	127740395	127742951	MYC_3
1	127736593	127736623	MYC_1
1	127738247	127739019	MYC_2
1	127740395	127740958	MYC_3
1	127736593	127736623	MYC_1
1	127738250	127739019	MYC_2
1	127740395	127740958	MYC_3
1	127737620	127737686	MYC_1
1	127738247	127739019	MYC_2
1	127740395	127741434	MYC_3
1	127794536	127794734	PVT1_1
1	127794537	127794734	PVT1_1
1	127794540	127794734	PVT1_1
1	127795893	127796071	PVT1_2
1	127794541	127794734	PVT1_1
1	127795893	127796008	PVT1_2
1	127816827	127816884	PVT1_3
1	127794562	127794734	PVT1_1
1	127794566	127794734	PVT1_1
1	127794574	127794734	PVT1_1
1	127794575	127794734	PVT1_1
1	127795154	127795294	PVT1_1
1	127795893	127796071	PVT1_2
1	127795195	127796071	PVT1_1
1	127795220	127796008	PVT1_1
1	127795345	127796071	PVT1_1
1	127795352	127796071	PVT1_1
1	127795408	127795535	PVT1_1
1	127795893	127796071	PVT1_2
1	127816827	127816884	PVT1_3
1	127795801	127796008	PVT1_1
1	127795807	127796071	PVT1_1
1	127795925	127796071	PVT1_1
1	127796032	127796071	PVT1_1
1	127803149	127803559	PVT1_2
2	141421387	141422345	PTP4A3_2
2	141425047	141425140	PTP4A3_3
2	141426938	141427069	PTP4A3_4
2	141430926	141431520	PTP4A3_5
2	141421387	141422345	PTP4A3_2
2	141425047	141425140	PTP4A3_3
2	141426938	141427069	PTP4A3_4
2	141427749	141427824	PTP4A3_5
2	141430926	141432454	PTP4A3_6
2	141421387	141422345	PTP4A3_1
2	141425047	141425140	PTP4A3_2
2	141426938	141427069	PTP4A3_3
2	141427749	141427824	PTP4A3_4
2	141430926	141432454	PTP4A3_5
2	141421387	141422345	PTP4A3_1
2	141425047	141425140	PTP4A3_2
2	141426938	141427069	PTP4A3_3
2	141430926	141432454	PTP4A3_4
2	141422017	141422345	PTP4A3_1
2	141427783	141427824	PTP4A3_2
2	141430926	141431520	PTP4A3_3
2	141507069	141507230	MROH5_1
2	141496319	141496501	MROH5_2
2	141495337	141495483	MROH5_3
2	141494808	141494937	MROH5_4
2	141490116	141490276	MROH5_5
2	141488550	141488603	MROH5_6
2	141480340	141480448	MROH5_7
2	141479909	141480026	MROH5_8
2	141479206	141479326	MROH5_9
2	141478618	141478765	MROH5_10
2	141477775	141477898	MROH5_11
2	141477402	141477482	MROH5_12
2	141475924	141476147	MROH5_13
2	141474131	141474227	MROH5_14
2	141472849	141472954	MROH5_15
2	141471055	141471191	MROH5_16
2	141470596	141470763	MROH5_17
2	141467398	141467548	MROH5_18
2	141466408	141466563	MROH5_19
2	141449589	141449749	MROH5_20
2	141447953	141448088	MROH5_21
2	141447906	141447950	MROH5_22
2	141441635	141441779	MROH5_23
2	141441142	141441257	MROH5_24
2	141440225	141440369	MROH5_25
2	141436685	141436862	MROH5_26
2	141435912	141436068	MROH5_27
2	141435126	141435249	MROH5_28
2	141434823	141434926	MROH5_29
2	141434550	141434625	MROH5_30
2	141433828	141434058	MROH5_31
2	141507069	141507230	MROH5_1
2	141496319	141496501	MROH5_2
2	141495337	141495483	MROH5_3
2	141494808	141494937	MROH5_4
2	141490116	141490276	MROH5_5
2	141488550	141488603	MROH5_6
2	141480340	141480448	MROH5_7
2	141479909	141480026	MROH5_8
2	141479206	141479326	MROH5_9
2	141478618	141478765	MROH5_10
2	141477775	141477898	MROH5_11
2	141477402	141477482	MROH5_12
2	141475924	141476147	MROH5_13
2	141474131	141474227	MROH5_14
2	141472849	141472954	MROH5_15
2	141471055	141471191	MROH5_16
2	141470596	141470763	MROH5_17
2	141467398	141467548	MROH5_18
2	141466408	141466563	MROH5_19
2	141449589	141449749	MROH5_20
2	141447906	141448088	MROH5_21
2	141441635	141441779	MROH5_22
2	141441142	141441257	MROH5_23
2	141440225	141440369	MROH5_24
2	141436685	141436862	MROH5_25
2	141435912	141436068	MROH5_26
2	141435126	141435249	MROH5_27
2	141434823	141434926	MROH5_28
2	141434550	141434625	MROH5_29
2	141433831	141434058	MROH5_30
2	142403103	142403182	TSNARE1_1
2	142354636	142354763	TSNARE1_2
2	142345742	142345892	TSNARE1_3
2	142343965	142344472	TSNARE1_4
2	142331753	142331831	TSNARE1_5
2	142330900	142330970	TSNARE1_6
2	142318543	142318634	TSNARE1_7
2	142315002	142315092	TSNARE1_8
2	142314383	142314440	TSNARE1_9
2	142300485	142300644	TSNARE1_10
2	142284412	142284485	TSNARE1_11
2	142274780	142274863	TSNARE1_12
2	142229472	142229579	TSNARE1_13
2	142212079	142212313	TSNARE1_14
2	142403103	142403182	TSNARE1_1
2	142354636	142354763	TSNARE1_2
2	142345742	142345892	TSNARE1_3
2	142343965	142344472	TSNARE1_4
2	142331753	142331831	TSNARE1_5
2	142330900	142330970	TSNARE1_6
2	142318543	142318634	TSNARE1_7
2	142315002	142315092	TSNARE1_8
2	142314383	142314440	TSNARE1_9
2	142300485	142300647	TSNARE1_10
2	142284412	142284485	TSNARE1_11
2	142274780	142274863	TSNARE1_12
2	142229472	142229579	TSNARE1_13
2	142212080	142212313	TSNARE1_14
2	142354636	142354763	TSNARE1_1
2	142345742	142345892	TSNARE1_2
2	142343965	142344472	TSNARE1_3
2	142331753	142331831	TSNARE1_4
2	142330900	142330970	TSNARE1_5
2	142318543	142318634	TSNARE1_6
2	142315002	142315092	TSNARE1_7
2	142314383	142314440	TSNARE1_8
2	142300485	142300647	TSNARE1_9
2	142284412	142284485	TSNARE1_10
2	142274780	142274863	TSNARE1_11
2	142229472	142229579	TSNARE1_12
2	142212166	142212313	TSNARE1_13
2	142403103	142403168	TSNARE1_1
2	142354636	142354763	TSNARE1_2
2	142331753	142331831	TSNARE1_3
2	142330900	142330970	TSNARE1_4
2	142318543	142318634	TSNARE1_5
2	142315002	142315089	TSNARE1_6
2	142314383	142314440	TSNARE1_7
2	142300485	142300647	TSNARE1_8
2	142284412	142284485	TSNARE1_9
2	142274780	142274863	TSNARE1_10
2	142270474	142271691	TSNARE1_11
2	142449429	142450104	ADGRB1_1
2	142463979	142464982	ADGRB1_2
2	142475473	142475635	ADGRB1_3
2	142476584	142476695	ADGRB1_4
2	142477113	142477278	ADGRB1_5
2	142477384	142477549	ADGRB1_6
2	142478195	142478360	ADGRB1_7
2	142479322	142479487	ADGRB1_8
2	142479692	142479794	ADGRB1_9
2	142481253	142481360	ADGRB1_10
2	142481516	142481711	ADGRB1_11
2	142483976	142484045	ADGRB1_12
2	142484655	142484764	ADGRB1_13
2	142488363	142488507	ADGRB1_14
2	142489034	142489110	ADGRB1_15
2	142489335	142489438	ADGRB1_16
2	142490771	142490815	ADGRB1_17
2	142510931	142511073	ADGRB1_18
2	142518137	142518241	ADGRB1_19
2	142520822	142520925	ADGRB1_20
2	142521964	142522115	ADGRB1_21
2	142522640	142522710	ADGRB1_22
2	142524237	142524304	ADGRB1_23
2	142526541	142526627	ADGRB1_24
2	142533294	142533466	ADGRB1_25
2	142536986	142537082	ADGRB1_26
2	142539373	142539413	ADGRB1_27
2	142541940	142542647	ADGRB1_28
2	142543402	142543438	ADGRB1_29
2	142543600	142543708	ADGRB1_30
2	142544219	142545009	ADGRB1_31
2	142449429	142450104	ADGRB1_1
2	142463979	142464982	ADGRB1_2
2	142475473	142475635	ADGRB1_3
2	142476584	142476695	ADGRB1_4
2	142477113	142477278	ADGRB1_5
2	142477384	142477549	ADGRB1_6
2	142478186	142478360	ADGRB1_7
2	142479322	142479487	ADGRB1_8
2	142479692	142479794	ADGRB1_9
2	142481253	142481360	ADGRB1_10
2	142481516	142481711	ADGRB1_11
2	142483976	142484045	ADGRB1_12
2	142484655	142484764	ADGRB1_13
2	142488363	142488507	ADGRB1_14
2	142489034	142489110	ADGRB1_15
2	142489335	142489438	ADGRB1_16
2	142490771	142490815	ADGRB1_17
2	142510931	142511073	ADGRB1_18
2	142518137	142518241	ADGRB1_19
2	142520822	142520925	ADGRB1_20
2	142521964	142522115	ADGRB1_21
2	142522640	142522710	ADGRB1_22
2	142524237	142524304	ADGRB1_23
2	142526541	142526627	ADGRB1_24
2	142533294	142533466	ADGRB1_25
2	142536986	142537082	ADGRB1_26
2	142539373	142539413	ADGRB1_27
2	142541940	142542647	ADGRB1_28
2	142543402	142543438	ADGRB1_29
2	142543600	142543708	ADGRB1_30
2	142544219	142545009	ADGRB1_31
2	142464015	142464982	ADGRB1_1
2	142475473	142475635	ADGRB1_2
2	142476584	142476695	ADGRB1_3
2	142477113	142477278	ADGRB1_4
2	142477384	142477549	ADGRB1_5
2	142478186	142478360	ADGRB1_6
2	142479322	142479487	ADGRB1_7
2	142479692	142479794	ADGRB1_8
2	142481253	142481360	ADGRB1_9
2	142481516	142481711	ADGRB1_10
2	142483976	142484045	ADGRB1_11
2	142484655	142484764	ADGRB1_12
2	142488363	142488507	ADGRB1_13
2	142489034	142489110	ADGRB1_14
2	142489335	142489438	ADGRB1_15
2	142490771	142490815	ADGRB1_16
2	142510931	142511073	ADGRB1_17
2	142518137	142518241	ADGRB1_18
2	142520822	142520925	ADGRB1_19
2	142521964	142522115	ADGRB1_20
2	142522640	142522710	ADGRB1_21
2	142524237	142524304	ADGRB1_22
2	142526541	142526627	ADGRB1_23
2	142533294	142533466	ADGRB1_24
2	142536986	142537082	ADGRB1_25
2	142539373	142539413	ADGRB1_26
2	142541940	142542647	ADGRB1_27
2	142543402	142543438	ADGRB1_28
2	142543600	142543708	ADGRB1_29
2	142544219	142545006	ADGRB1_30
2	142612483	142614479	ARC_1
2	142612107	142612252	ARC_2
2	142611048	142611857	ARC_3
2	142666456	142666520	JRK_1
2	142657459	142666327	JRK_2
2	142669931	142669967	JRK_1
2	142657459	142666520	JRK_2
2	142669931	142669970	JRK_1
2	142664477	142666520	JRK_2
2	142658821	142658944	JRK_3
2	142657462	142658080	JRK_4
2	142669931	142669994	JRK_1
2	142664477	142666520	JRK_2
2	142658363	142658944	JRK_3
2	142680456	142680563	PSCA_1
2	142681326	142681770	PSCA_2
2	142680494	142680563	PSCA_1
2	142681326	142681434	PSCA_2
2	142681920	142682725	PSCA_3
2	142700110	142700630	LY6K_1
2	142701599	142701713	LY6K_2
2	142703090	142705127	LY6K_3
2	142700112	142700630	LY6K_1
2	142701599	142701713	LY6K_2
2	142702499	142702722	LY6K_3
2	142700113	142700630	LY6K_1
2	142701599	142701713	LY6K_2
2	142703122	142703454	LY6K_3
2	142700471	142700630	LY6K_1
2	142701599	142704164	LY6K_2
2	142726721	142727001	LNCOC1_1
2	142708314	142708418	LNCOC1_2
2	142702251	142707579	LNCOC1_3
2	142726721	142727003	LNCOC1_1
2	142724657	142724738	LNCOC1_2
2	142723633	142723722	LNCOC1_3
2	142721282	142721346	LNCOC1_4
2	142720555	142720590	LNCOC1_5
2	142708314	142708418	LNCOC1_6
2	142707391	142707579	LNCOC1_7
2	142702588	142705999	LNCOC1_8
2	142727222	142727859	THEM6_1
2	142735325	142736927	THEM6_2
2	142742327	142742406	SLURP1_1
2	142741802	142741922	SLURP1_2
2	142740948	142741276	SLURP1_3
2	142752393	142752532	LYPD2_1
2	142751050	142751170	LYPD2_2
2	142750149	142750482	LYPD2_3
2	142775905	142776021	LYNX1-SLURP2_1
2	142775592	142775694	LYNX1-SLURP2_2
2	142775340	142775363	LYNX1-SLURP2_3
2	142765035	142765140	LYNX1-SLURP2_4
2	142764333	142764587	LYNX1-SLURP2_5
2	142777758	142778224	LYNX1-SLURP2_1
2	142775905	142776121	LYNX1-SLURP2_2
2	142775592	142775694	LYNX1-SLURP2_3
2	142765035	142765140	LYNX1-SLURP2_4
2	142764337	142764741	LYNX1-SLURP2_5
2	142769754	142769828	SLURP2_1
2	142765035	142765140	SLURP2_2
2	142764337	142764741	SLURP2_3
2	142777105	142777328	LYNX1_1
2	142775905	142776121	LYNX1_2
2	142775592	142775694	LYNX1_3
2	142771196	142775363	LYNX1_4
2	142777758	142777810	LYNX1_1
2	142775905	142776121	LYNX1_2
2	142775592	142775694	LYNX1_3
2	142771196	142775363	LYNX1_4
2	142777105	142777202	LYNX1_1
2	142775905	142776121	LYNX1_2
2	142775592	142775694	LYNX1_3
2	142771201	142775363	LYNX1_4
2	142776913	142777022	LYNX1_1
2	142775905	142776121	LYNX1_2
2	142775592	142775694	LYNX1_3
2	142774922	142775363	LYNX1_4
2	142786464	142786539	LY6D_1
2	142785588	142785687	LY6D_2
2	142784881	142785456	LY6D_3
2	142834800	142834868	GML_1
2	142840415	142840510	GML_2
2	142841117	142841225	GML_3
2	142846394	142846851	GML_4
2	142879574	142879822	CYP11B1_1
2	142879031	142879187	CYP11B1_2
2	142877022	142877222	CYP11B1_3
2	142876681	142876885	CYP11B1_4
2	142876240	142876395	CYP11B1_5
2	142875711	142875878	CYP11B1_6
2	142875233	142875312	CYP11B1_7
2	142874956	142875154	CYP11B1_8
2	142872353	142874486	CYP11B1_9
2	142879574	142879824	CYP11B1_1
2	142879031	142879187	CYP11B1_2
2	142877022	142877222	CYP11B1_3
2	142876681	142876885	CYP11B1_4
2	142876240	142876395	CYP11B1_5
2	142875711	142875878	CYP11B1_6
2	142875233	142875312	CYP11B1_7
2	142873823	142874486	CYP11B1_8
2	142879574	142879820	CYP11B1_1
2	142879345	142879480	CYP11B1_2
2	142879031	142879187	CYP11B1_3
2	142877756	142877834	CYP11B1_4
2	142877022	142877222	CYP11B1_5
2	142876681	142876885	CYP11B1_6
2	142876240	142876395	CYP11B1_7
2	142875711	142875878	CYP11B1_8
2	142875233	142875312	CYP11B1_9
2	142874956	142875154	CYP11B1_10
2	142873824	142874486	CYP11B1_11
2	142917601	142917843	CYP11B2_1
2	142917058	142917214	CYP11B2_2
2	142915045	142915245	CYP11B2_3
2	142914704	142914908	CYP11B2_4
2	142914263	142914418	CYP11B2_5
2	142913284	142913451	CYP11B2_6
2	142912806	142912885	CYP11B2_7
2	142912529	142912727	CYP11B2_8
2	142910558	142912093	CYP11B2_9
2	143018159	143018390	LY6E-DT_1
2	142981737	142982501	LY6E-DT_2
2	143018159	143018381	LY6E-DT_1
2	143009048	143009207	LY6E-DT_2
2	142982048	142982501	LY6E-DT_3
2	143012484	143012577	LY6E-DT_1
2	142994875	142995657	LY6E-DT_2
2	143018159	143018397	LY6E-DT_1
2	143012484	143012572	LY6E-DT_2
2	143007752	143009207	LY6E-DT_3
2	143017981	143018247	LY6E_1
2	143020887	143020991	LY6E_2
2	143021313	143021433	LY6E_3
2	143021565	143022410	LY6E_4
2	143018482	143018586	LY6E_1
2	143020887	143020991	LY6E_2
2	143021313	143021433	LY6E_3
2	143021565	143022410	LY6E_4
2	143018516	143018586	LY6E_1
2	143020261	143020377	LY6E_2
2	143020887	143020991	LY6E_3
2	143021313	143021433	LY6E_4
2	143021565	143022411	LY6E_5
2	143018527	143018586	LY6E_1
2	143020887	143020991	LY6E_2
2	143021313	143021640	LY6E_3
2	143018527	143018586	LY6E_1
2	143018832	143019119	LY6E_2
2	143020882	143020991	LY6E_3
2	143021313	143021433	LY6E_4
2	143021565	143022409	LY6E_5
2	143018528	143018586	LY6E_1
2	143020261	143020377	LY6E_2
2	143020882	143020991	LY6E_3
2	143021313	143021433	LY6E_4
2	143021565	143021902	LY6E_5
2	143018528	143018586	LY6E_1
2	143020887	143020991	LY6E_2
2	143021348	143021433	LY6E_3
2	143021565	143021924	LY6E_4
2	143018528	143018586	LY6E_1
2	143020882	143020991	LY6E_2
2	143021313	143021433	LY6E_3
2	143021565	143022409	LY6E_4
2	143018541	143018586	LY6E_1
2	143020916	143020991	LY6E_2
2	143021313	143021433	LY6E_3
2	143021565	143022182	LY6E_4
2	143018543	143018586	LY6E_1
2	143020261	143020377	LY6E_2
2	143020887	143020991	LY6E_3
2	143021313	143021433	LY6E_4
2	143021548	143021800	LY6E_5
2	143018545	143018586	LY6E_1
2	143020882	143020991	LY6E_2
2	143021348	143021433	LY6E_3
2	143021565	143022409	LY6E_4
2	143018551	143018586	LY6E_1
2	143020882	143020991	LY6E_2
2	143021313	143021433	LY6E_3
2	143021548	143022255	LY6E_4
2	143018552	143018586	LY6E_1
2	143020882	143020991	LY6E_2
2	143021313	143021433	LY6E_3
2	143023668	143023832	LY6E_4
2	143018556	143018586	LY6E_1
2	143018832	143019119	LY6E_2
2	143020887	143020991	LY6E_3
2	143021313	143021433	LY6E_4
2	143021565	143021892	LY6E_5
2	143039260	143039569	C8orf31_1
2	143042957	143043087	C8orf31_2
2	143043177	143043262	C8orf31_3
2	143044173	143044234	C8orf31_4
2	143044648	143044817	C8orf31_5
2	143047678	143047814	C8orf31_6
2	143049208	143049298	C8orf31_7
2	143053225	143053444	C8orf31_8
2	143039261	143039569	C8orf31_1
2	143042957	143043087	C8orf31_2
2	143043162	143043262	C8orf31_3
2	143044648	143044817	C8orf31_4
2	143049208	143049298	C8orf31_5
2	143053225	143054303	C8orf31_6
2	143039327	143039569	C8orf31_1
2	143043177	143043262	C8orf31_2
2	143044648	143044817	C8orf31_3
2	143049208	143049298	C8orf31_4
2	143059652	143059806	C8orf31_5
2	143060059	143060684	C8orf31_6
2	143080456	143080659	LY6L_1
2	143081035	143081126	LY6L_2
2	143081210	143081327	LY6L_3
2	143082424	143083001	LY6L_4
2	143159935	143160040	LY6H_1
2	143159581	143159709	LY6H_2
2	143158802	143158922	LY6H_3
2	143157913	143158485	LY6H_4
2	143160197	143160328	LY6H_1
2	143159581	143159709	LY6H_2
2	143158802	143158922	LY6H_3
2	143157913	143158485	LY6H_4
2	143160545	143160711	LY6H_1
2	143160197	143160267	LY6H_2
2	143159581	143159709	LY6H_3
2	143158802	143158922	LY6H_4
2	143157913	143158485	LY6H_5
2	143160545	143160636	LY6H_1
2	143160197	143160267	LY6H_2
2	143159581	143159709	LY6H_3
2	143158802	143158922	LY6H_4
2	143157914	143158485	LY6H_5
2	143213217	143213319	GPIHBP1_1
2	143213821	143213950	GPIHBP1_2
2	143215012	143215126	GPIHBP1_3
2	143215258	143217170	GPIHBP1_4
2	143246820	143247749	ZFP41_1
2	143249689	143251340	ZFP41_2
2	143252887	143253591	ZFP41_3
2	143246938	143247142	ZFP41_1
2	143249689	143251340	ZFP41_2
2	143259774	143262705	ZFP41_3
2	143249840	143250440	ZFP41_1
2	143267436	143267484	GLI4_1
2	143269359	143269520	GLI4_2
2	143274703	143274802	GLI4_3
2	143274977	143275751	GLI4_4
2	143267444	143267484	GLI4_1
2	143269359	143269520	GLI4_2
2	143274703	143274802	GLI4_3
2	143275896	143276931	GLI4_4
2	143269357	143269520	GLI4_1
