1	196468993	196469068	KCNT2_6
1	196467702	196467786	KCNT2_7
1	196465292	196465387	KCNT2_8
1	196398562	196398671	KCNT2_9
1	196373139	196373248	KCNT2_10
1	196342078	196342228	KCNT2_11
1	196340340	196340570	KCNT2_12
1	196333846	196334060	KCNT2_13
1	196331155	196331261	KCNT2_14
1	196326716	196326889	KCNT2_15
1	196315891	196316021	KCNT2_16
1	196285656	196285758	KCNT2_17
1	196282272	196282356	KCNT2_18
1	196280859	196280988	KCNT2_19
1	196273467	196273488	KCNT2_20
1	196259586	196259624	KCNT2_21
1	196258193	196258494	KCNT2_22
1	196235985	196236070	KCNT2_23
1	196227858	196228335	KCNT2_24
1	196608214	196609225	KCNT2_1
1	196492261	196492341	KCNT2_2
1	196489837	196489937	KCNT2_3
1	196482330	196482379	KCNT2_4
1	196479178	196479238	KCNT2_5
1	196468993	196469068	KCNT2_6
1	196467702	196467786	KCNT2_7
1	196465292	196465387	KCNT2_8
1	196429576	196429757	KCNT2_9
1	196428104	196428269	KCNT2_10
1	196425851	196425988	KCNT2_11
1	196423049	196423113	KCNT2_12
1	196398562	196398671	KCNT2_13
1	196373139	196373248	KCNT2_14
1	196342078	196342228	KCNT2_15
1	196340340	196340570	KCNT2_16
1	196333846	196334060	KCNT2_17
1	196331155	196331261	KCNT2_18
1	196326716	196326889	KCNT2_19
1	196319483	196319555	KCNT2_20
1	196315891	196316026	KCNT2_21
1	196305233	196305345	KCNT2_22
1	196285656	196285758	KCNT2_23
1	196282272	196282356	KCNT2_24
1	196280859	196280988	KCNT2_25
1	196258193	196258494	KCNT2_26
1	196235985	196236070	KCNT2_27
1	196228138	196228335	KCNT2_28
1	196652042	196652175	CFH_1
1	196672977	196673163	CFH_2
1	196673856	196673962	CFH_3
1	196675988	196676065	CFH_4
1	196677475	196677667	CFH_5
1	196679622	196679793	CFH_6
1	196685063	196685237	CFH_7
1	196689419	196689614	CFH_8
1	196690062	196690239	CFH_9
1	196713734	196713917	CFH_10
1	196715592	196715769	CFH_11
1	196725120	196725297	CFH_12
1	196726469	196726652	CFH_13
1	196726760	196726940	CFH_14
1	196728345	196728522	CFH_15
1	196736823	196737006	CFH_16
1	196737474	196737660	CFH_17
1	196740618	196740792	CFH_18
1	196741874	196742051	CFH_19
1	196743451	196743628	CFH_20
1	196745816	196745999	CFH_21
1	196747110	196747504	CFH_22
1	196652044	196652175	CFH_1
1	196672977	196673163	CFH_2
1	196673856	196673962	CFH_3
1	196675988	196676065	CFH_4
1	196677475	196677667	CFH_5
1	196679622	196679793	CFH_6
1	196685063	196685237	CFH_7
1	196689419	196689614	CFH_8
1	196690062	196690239	CFH_9
1	196701317	196701566	CFH_10
1	196652055	196652175	CFH_1
1	196672977	196673163	CFH_2
1	196673856	196673962	CFH_3
1	196675988	196676065	CFH_4
1	196679622	196679793	CFH_5
1	196685063	196685237	CFH_6
1	196689419	196689614	CFH_7
1	196690062	196690239	CFH_8
1	196701317	196701565	CFH_9
1	196774794	196774944	CFHR3_1
1	196779161	196779356	CFHR3_2
1	196779796	196779973	CFHR3_3
1	196788215	196788398	CFHR3_4
1	196790044	196790227	CFHR3_5
1	196793316	196794073	CFHR3_6
1	196774812	196774944	CFHR3_1
1	196779161	196779356	CFHR3_2
1	196779796	196779973	CFHR3_3
1	196788215	196788398	CFHR3_4
1	196788744	196790022	CFHR3_5
1	196774815	196774944	CFHR3_1
1	196779161	196779356	CFHR3_2
1	196779796	196779973	CFHR3_3
1	196790044	196790227	CFHR3_4
1	196793316	196793675	CFHR3_5
1	196774815	196774944	CFHR3_1
1	196779161	196779356	CFHR3_2
1	196779796	196779973	CFHR3_3
1	196788215	196788347	CFHR3_4
1	196794577	196795406	CFHR3_5
1	196819756	196819902	CFHR1_1
1	196825476	196825671	CFHR1_2
1	196826828	196827005	CFHR1_3
1	196828069	196828246	CFHR1_4
1	196830499	196830682	CFHR1_5
1	196831796	196832189	CFHR1_6
1	196819780	196819902	CFHR1_1
1	196825476	196825671	CFHR1_2
1	196826828	196827005	CFHR1_3
1	196830499	196830682	CFHR1_4
1	196831796	196832189	CFHR1_5
1	196888013	196888208	CFHR4_1
1	196902420	196902615	CFHR4_2
1	196905107	196905290	CFHR4_3
1	196906860	196907037	CFHR4_4
1	196907315	196907498	CFHR4_5
1	196910280	196910478	CFHR4_6
1	196912739	196912922	CFHR4_7
1	196914494	196914671	CFHR4_8
1	196914955	196915138	CFHR4_9
1	196918209	196918713	CFHR4_10
1	196888051	196888208	CFHR4_1
1	196902417	196902615	CFHR4_2
1	196905107	196905290	CFHR4_3
1	196906860	196907037	CFHR4_4
1	196907315	196907498	CFHR4_5
1	196910280	196910478	CFHR4_6
1	196912739	196912922	CFHR4_7
1	196914494	196914671	CFHR4_8
1	196914955	196915138	CFHR4_9
1	196918209	196918633	CFHR4_10
1	196888081	196888208	CFHR4_1
1	196902417	196902615	CFHR4_2
1	196912739	196912922	CFHR4_3
1	196914494	196914671	CFHR4_4
1	196914955	196915138	CFHR4_5
1	196918209	196918633	CFHR4_6
1	196888102	196888208	CFHR4_1
1	196902417	196902504	CFHR4_2
1	196910367	196910478	CFHR4_3
1	196912739	196912922	CFHR4_4
1	196914494	196914671	CFHR4_5
1	196914955	196915138	CFHR4_6
1	196918209	196918428	CFHR4_7
1	196943737	196943938	CFHR2_1
1	196949454	196949649	CFHR2_2
1	196950851	196951028	CFHR2_3
1	196957890	196958073	CFHR2_4
1	196958880	196959622	CFHR2_5
1	196943755	196943938	CFHR2_1
1	196948298	196948553	CFHR2_2
1	196949454	196949649	CFHR2_3
1	196950851	196951028	CFHR2_4
1	196957890	196958073	CFHR2_5
1	196958880	196959212	CFHR2_6
1	196943771	196943938	CFHR2_1
1	196949616	196949649	CFHR2_2
1	196950851	196951028	CFHR2_3
1	196957890	196958073	CFHR2_4
1	196958880	196959216	CFHR2_5
1	196943771	196943938	CFHR2_1
1	196949454	196949649	CFHR2_2
1	196950899	196951028	CFHR2_3
1	196957890	196958073	CFHR2_4
1	196958880	196959226	CFHR2_5
1	196943836	196943938	CFHR2_1
1	196950851	196951028	CFHR2_2
1	196957890	196958073	CFHR2_3
1	196958880	196959219	CFHR2_4
1	196943857	196943938	CFHR2_1
1	196957890	196958073	CFHR2_2
1	196958880	196959215	CFHR2_3
1	196977555	196977722	CFHR5_1
1	196982884	196983079	CFHR5_2
1	196983960	196984137	CFHR5_3
1	196994079	196994256	CFHR5_4
1	196995716	196995899	CFHR5_5
1	196996021	196996201	CFHR5_6
1	196998127	196998304	CFHR5_7
1	197002481	197002664	CFHR5_8
1	197004660	197004843	CFHR5_9
1	197008486	197009678	CFHR5_10
1	197067159	197067267	F13B_1
1	197062856	197063057	F13B_2
1	197061783	197061969	F13B_3
1	197060898	197061075	F13B_4
1	197060365	197060542	F13B_5
1	197057285	197057465	F13B_6
1	197057012	197057198	F13B_7
1	197055714	197055897	F13B_8
1	197052633	197052834	F13B_9
1	197050696	197050879	F13B_10
1	197040521	197040735	F13B_11
1	197039190	197039411	F13B_12
1	197146140	197146669	ASPM_1
1	197143956	197144100	ASPM_2
1	197142330	197143810	ASPM_3
1	197139766	197139871	ASPM_4
1	197135095	197135242	ASPM_5
1	197133349	197133595	ASPM_6
1	197132284	197132352	ASPM_7
1	197129914	197130056	ASPM_8
1	197129186	197129317	ASPM_9
1	197128489	197128665	ASPM_10
1	197125045	197125191	ASPM_11
1	197124869	197124955	ASPM_12
1	197124109	197124331	ASPM_13
1	197122387	197122595	ASPM_14
1	197122158	197122301	ASPM_15
1	197121914	197122043	ASPM_16
1	197117788	197117983	ASPM_17
1	197100430	197105185	ASPM_18
1	197095997	197096164	ASPM_19
1	197094083	197094180	ASPM_20
1	197093051	197093261	ASPM_21
1	197091906	197092056	ASPM_22
1	197090849	197091041	ASPM_23
1	197090195	197090388	ASPM_24
1	197089929	197090084	ASPM_25
1	197088255	197088432	ASPM_26
1	197086802	197086972	ASPM_27
1	197084126	197084426	ASPM_28
1	197146140	197146694	ASPM_1
1	197143956	197144100	ASPM_2
1	197142330	197143810	ASPM_3
1	197139766	197139871	ASPM_4
1	197135095	197135242	ASPM_5
1	197133349	197133595	ASPM_6
1	197132284	197132352	ASPM_7
1	197129914	197130056	ASPM_8
1	197129186	197129317	ASPM_9
1	197128489	197128665	ASPM_10
1	197125045	197125191	ASPM_11
1	197124869	197124955	ASPM_12
1	197124109	197124331	ASPM_13
1	197122387	197122595	ASPM_14
1	197122158	197122301	ASPM_15
1	197121914	197122043	ASPM_16
1	197117788	197117983	ASPM_17
1	197095997	197096164	ASPM_18
1	197094083	197094180	ASPM_19
1	197093051	197093261	ASPM_20
1	197091906	197092056	ASPM_21
1	197090849	197091041	ASPM_22
1	197090195	197090388	ASPM_23
1	197089929	197090084	ASPM_24
1	197088255	197088432	ASPM_25
1	197086802	197086972	ASPM_26
1	197084127	197084426	ASPM_27
1	197135095	197135144	ASPM_1
1	197133349	197133595	ASPM_2
1	197132284	197132352	ASPM_3
1	197129914	197130056	ASPM_4
1	197129186	197129317	ASPM_5
1	197128489	197128665	ASPM_6
1	197125045	197125191	ASPM_7
1	197124869	197124955	ASPM_8
1	197124109	197124331	ASPM_9
1	197122387	197122595	ASPM_10
1	197122158	197122301	ASPM_11
1	197121914	197122043	ASPM_12
1	197117788	197117983	ASPM_13
1	197095997	197096164	ASPM_14
1	197094083	197094180	ASPM_15
1	197093051	197093261	ASPM_16
1	197091906	197092056	ASPM_17
1	197090849	197091041	ASPM_18
1	197090195	197090388	ASPM_19
1	197089929	197090084	ASPM_20
1	197088255	197088432	ASPM_21
1	197086802	197086972	ASPM_22
1	197084131	197084426	ASPM_23
1	197199353	197200542	ZBTB41_1
1	197191691	197191899	ZBTB41_2
1	197190761	197190831	ZBTB41_3
1	197188291	197188439	ZBTB41_4
1	197180987	197181117	ZBTB41_5
1	197178416	197178512	ZBTB41_6
1	197176563	197176670	ZBTB41_7
1	197175009	197175115	ZBTB41_8
1	197172159	197172248	ZBTB41_9
1	197153679	197160014	ZBTB41_10
1	197268203	197268482	CRB1_1
1	197328421	197329003	CRB1_2
1	197344280	197344476	CRB1_3
1	197347339	197347479	CRB1_4
1	197356830	197357013	CRB1_5
1	197420999	197421956	CRB1_6
1	197435599	197435612	CRB1_7
1	197438546	197438675	CRB1_8
1	197442165	197442292	CRB1_9
1	197477663	197478454	CRB1_10
1	197268203	197268482	CRB1_1
1	197328421	197329003	CRB1_2
1	197344280	197344476	CRB1_3
1	197347339	197347479	CRB1_4
1	197356830	197357013	CRB1_5
1	197420999	197421956	CRB1_6
1	197427453	197428001	CRB1_7
1	197428973	197429108	CRB1_8
1	197429448	197429614	CRB1_9
1	197434705	197435612	CRB1_10
1	197438546	197438675	CRB1_11
1	197442165	197442292	CRB1_12
1	197477663	197478454	CRB1_13
1	197268251	197268482	CRB1_1
1	197328421	197329003	CRB1_2
1	197344280	197344476	CRB1_3
1	197347339	197347479	CRB1_4
1	197356830	197357013	CRB1_5
1	197420999	197421956	CRB1_6
1	197427453	197428001	CRB1_7
1	197429448	197429614	CRB1_8
1	197434705	197435612	CRB1_9
1	197438546	197438675	CRB1_10
1	197442165	197442292	CRB1_11
1	197477663	197478455	CRB1_12
1	197268277	197268482	CRB1_1
1	197328421	197329003	CRB1_2
1	197344280	197344476	CRB1_3
1	197347339	197347479	CRB1_4
1	197356830	197357013	CRB1_5
1	197420999	197421956	CRB1_6
1	197427453	197428001	CRB1_7
1	197429448	197429614	CRB1_8
1	197434705	197435612	CRB1_9
1	197438546	197438675	CRB1_10
1	197442165	197442500	CRB1_11
1	197268412	197268482	CRB1_1
1	197328421	197329003	CRB1_2
1	197356830	197357013	CRB1_3
1	197420999	197421956	CRB1_4
1	197427453	197428001	CRB1_5
1	197429448	197429614	CRB1_6
1	197434705	197435612	CRB1_7
1	197438546	197438675	CRB1_8
1	197442165	197442292	CRB1_9
1	197477663	197477879	CRB1_10
1	197413828	197414000	CRB1_1
1	197420999	197421956	CRB1_2
1	197427453	197428001	CRB1_3
1	197429448	197429614	CRB1_4
1	197434705	197435612	CRB1_5
1	197438546	197444819	CRB1_6
1	197775138	197775480	DENND1B_1
1	197772867	197772932	DENND1B_2
1	197715030	197715074	DENND1B_3
1	197674119	197674169	DENND1B_4
1	197672036	197672156	DENND1B_5
1	197658299	197658369	DENND1B_6
1	197652234	197652315	DENND1B_7
1	197647054	197647114	DENND1B_8
1	197645689	197645743	DENND1B_9
1	197642710	197642821	DENND1B_10
1	197617658	197617759	DENND1B_11
1	197611930	197611976	DENND1B_12
1	197607072	197607174	DENND1B_13
1	197595207	197595333	DENND1B_14
1	197583151	197583253	DENND1B_15
1	197553021	197553112	DENND1B_16
1	197546732	197546773	DENND1B_17
1	197545921	197545990	DENND1B_18
1	197540958	197541015	DENND1B_19
1	197539963	197540071	DENND1B_20
1	197512870	197512953	DENND1B_21
1	197511727	197511944	DENND1B_22
1	197504747	197510972	DENND1B_23
1	197775138	197775192	DENND1B_1
1	197772867	197772932	DENND1B_2
1	197735585	197735796	DENND1B_3
1	197715030	197715074	DENND1B_4
1	197674119	197674169	DENND1B_5
1	197672036	197672156	DENND1B_6
1	197658299	197658369	DENND1B_7
1	197652234	197652315	DENND1B_8
1	197645689	197645743	DENND1B_9
1	197642710	197642821	DENND1B_10
1	197617658	197617759	DENND1B_11
1	197611930	197611976	DENND1B_12
1	197607072	197607174	DENND1B_13
1	197595207	197595333	DENND1B_14
1	197583151	197583253	DENND1B_15
1	197552254	197553112	DENND1B_16
1	197775138	197775325	DENND1B_1
1	197772867	197772932	DENND1B_2
1	197715030	197715074	DENND1B_3
1	197674119	197674169	DENND1B_4
1	197672036	197672156	DENND1B_5
1	197658299	197658369	DENND1B_6
1	197652234	197652315	DENND1B_7
1	197647054	197647114	DENND1B_8
1	197645689	197645743	DENND1B_9
1	197642710	197642821	DENND1B_10
1	197617658	197617759	DENND1B_11
1	197611930	197611976	DENND1B_12
1	197607072	197607174	DENND1B_13
1	197595207	197595333	DENND1B_14
1	197583151	197583253	DENND1B_15
1	197552254	197553112	DENND1B_16
1	197746750	197747451	FAM204BP_1
1	197902629	197902913	C1orf53_1
1	197905795	197905897	C1orf53_2
1	197907148	197907362	C1orf53_3
1	197912490	197912559	LHX9_1
1	197917878	197917997	LHX9_2
1	197919971	197920174	LHX9_3
1	197921303	197921659	LHX9_4
1	197927590	197927793	LHX9_5
1	197931918	197932591	LHX9_6
1	197912504	197912559	LHX9_1
1	197917878	197917997	LHX9_2
1	197919971	197920174	LHX9_3
1	197921303	197921659	LHX9_4
1	197927590	197927793	LHX9_5
1	197929001	197935478	LHX9_6
1	197915836	197916751	LHX9_1
1	197917878	197917997	LHX9_2
1	197919971	197920174	LHX9_3
1	197921303	197921659	LHX9_4
1	197927590	197927793	LHX9_5
1	197931918	197932266	LHX9_6
1	197917354	197917542	LHX9_1
1	197917878	197917997	LHX9_2
1	197918315	197918766	LHX9_3
1	197917371	197917997	LHX9_1
1	197919971	197920174	LHX9_2
1	197921303	197921659	LHX9_3
1	197927590	197927793	LHX9_4
1	197929001	197935478	LHX9_5
1	198156997	198157096	NEK7_1
1	198156997	198157276	NEK7_1
1	198157120	198157276	NEK7_1
3	200027613	200027911	NR5A2_1
3	200043773	200043892	NR5A2_2
3	200045442	200045584	NR5A2_3
3	200048171	200048818	NR5A2_4
3	200111201	200111321	NR5A2_5
3	200120807	200120955	NR5A2_6
3	200173962	200175603	NR5A2_7
3	200027709	200027911	NR5A2_1
3	200039657	200039795	NR5A2_2
3	200043773	200043892	NR5A2_3
3	200045442	200045584	NR5A2_4
3	200048171	200048818	NR5A2_5
3	200111201	200111321	NR5A2_6
3	200120807	200120955	NR5A2_7
3	200173962	200177415	NR5A2_8
3	200042824	200042965	NR5A2_1
3	200043773	200043892	NR5A2_2
3	200045442	200045584	NR5A2_3
3	200048171	200048818	NR5A2_4
3	200111201	200111321	NR5A2_5
3	200120807	200120955	NR5A2_6
3	200173962	200177420	NR5A2_7
3	200409945	200410056	ZNF281_1
3	200404939	200409719	ZNF281_2
3	200409945	200410036	ZNF281_1
3	200404950	200409723	ZNF281_2
3	200409945	200409992	ZNF281_1
3	200409560	200409723	ZNF281_2
3	200406729	200409452	ZNF281_3
3	200617611	200618723	KIF14_1
3	200615354	200615609	KIF14_2
3	200614317	200614405	KIF14_3
3	200608829	200608928	KIF14_4
3	200606745	200606798	KIF14_5
3	200605863	200605894	KIF14_6
3	200605282	200605390	KIF14_7
3	200603838	200603955	KIF14_8
3	200603225	200603341	KIF14_9
3	200601895	200602068	KIF14_10
3	200600355	200600503	KIF14_11
3	200600049	200600113	KIF14_12
3	200598236	200598421	KIF14_13
3	200593666	200593769	KIF14_14
3	200592079	200592240	KIF14_15
3	200590124	200590272	KIF14_16
3	200589216	200589369	KIF14_17
3	200586100	200586227	KIF14_18
3	200581200	200581294	KIF14_19
3	200580253	200580383	KIF14_20
3	200575590	200575691	KIF14_21
3	200569910	200570005	KIF14_22
3	200565444	200565669	KIF14_23
3	200565068	200565253	KIF14_24
3	200560721	200560880	KIF14_25
3	200559329	200559452	KIF14_26
3	200555379	200555454	KIF14_27
3	200554467	200554606	KIF14_28
3	200551496	200553767	KIF14_29
3	200620410	200620751	KIF14_1
3	200617611	200618838	KIF14_2
3	200615354	200615609	KIF14_3
3	200614317	200614405	KIF14_4
3	200608829	200608928	KIF14_5
3	200606745	200606798	KIF14_6
3	200605863	200605894	KIF14_7
3	200605282	200605390	KIF14_8
3	200603838	200603955	KIF14_9
3	200603225	200603341	KIF14_10
3	200601895	200602068	KIF14_11
3	200600355	200600503	KIF14_12
3	200600049	200600113	KIF14_13
3	200598236	200598421	KIF14_14
3	200593666	200593769	KIF14_15
3	200592079	200592240	KIF14_16
3	200590124	200590272	KIF14_17
3	200589216	200589369	KIF14_18
3	200586100	200586227	KIF14_19
3	200581200	200581294	KIF14_20
3	200580253	200580383	KIF14_21
3	200575590	200575691	KIF14_22
3	200569910	200570005	KIF14_23
3	200565444	200565669	KIF14_24
3	200565068	200565253	KIF14_25
3	200560721	200560880	KIF14_26
3	200559329	200559452	KIF14_27
3	200555379	200555454	KIF14_28
3	200554467	200554606	KIF14_29
3	200551499	200553767	KIF14_30
3	200669766	200669907	DDX59_1
3	200665936	200666751	DDX59_2
3	200663918	200664086	DDX59_3
3	200659026	200659116	DDX59_4
3	200650424	200650676	DDX59_5
3	200649073	200649226	DDX59_6
3	200648438	200648567	DDX59_7
3	200623895	200625047	DDX59_8
3	200669766	200669907	DDX59_1
3	200665936	200666751	DDX59_2
3	200663918	200664086	DDX59_3
3	200659026	200659116	DDX59_4
3	200650424	200650676	DDX59_5
3	200649073	200649226	DDX59_6
3	200648438	200648567	DDX59_7
3	200644036	200644517	DDX59_8
3	200669506	200669622	DDX59-AS1_1
3	200690308	200690430	DDX59-AS1_2
3	200693752	200694250	DDX59-AS1_3
3	200739557	200739966	CAMSAP2_1
3	200760838	200761098	CAMSAP2_2
3	200807375	200807537	CAMSAP2_3
3	200815560	200815644	CAMSAP2_4
3	200832199	200832341	CAMSAP2_5
3	200832705	200832845	CAMSAP2_6
3	200841993	200842087	CAMSAP2_7
3	200844781	200844869	CAMSAP2_8
3	200847209	200847292	CAMSAP2_9
3	200847639	200847709	CAMSAP2_10
3	200848031	200850234	CAMSAP2_11
3	200852540	200852677	CAMSAP2_12
3	200853274	200853495	CAMSAP2_13
3	200854816	200854889	CAMSAP2_14
3	200856009	200856125	CAMSAP2_15
3	200857305	200857424	CAMSAP2_16
3	200857753	200860704	CAMSAP2_17
3	200739778	200739966	CAMSAP2_1
3	200760838	200761098	CAMSAP2_2
3	200807375	200807537	CAMSAP2_3
3	200815560	200815644	CAMSAP2_4
3	200832199	200832341	CAMSAP2_5
3	200832705	200832845	CAMSAP2_6
3	200841993	200842087	CAMSAP2_7
3	200844781	200844869	CAMSAP2_8
3	200847257	200847292	CAMSAP2_9
3	200847639	200847709	CAMSAP2_10
3	200848031	200850234	CAMSAP2_11
3	200852540	200852677	CAMSAP2_12
3	200853274	200853495	CAMSAP2_13
3	200854816	200854889	CAMSAP2_14
3	200856009	200856125	CAMSAP2_15
3	200857305	200857424	CAMSAP2_16
3	200857753	200858119	CAMSAP2_17
3	200739778	200739966	CAMSAP2_1
3	200760838	200761098	CAMSAP2_2
3	200807375	200807537	CAMSAP2_3
3	200815560	200815644	CAMSAP2_4
3	200828572	200828605	CAMSAP2_5
3	200832199	200832341	CAMSAP2_6
3	200832705	200832845	CAMSAP2_7
3	200841993	200842087	CAMSAP2_8
3	200844781	200844869	CAMSAP2_9
3	200847209	200847292	CAMSAP2_10
3	200847639	200847709	CAMSAP2_11
3	200848031	200850234	CAMSAP2_12
3	200852540	200852677	CAMSAP2_13
3	200853274	200853495	CAMSAP2_14
3	200854816	200854889	CAMSAP2_15
3	200856009	200856125	CAMSAP2_16
3	200857305	200857424	CAMSAP2_17
3	200857753	200860701	CAMSAP2_18
3	200872980	200874178	GPR25_1
3	200891340	200891701	INAVA_1
3	200898306	200898455	INAVA_2
3	200899472	200899597	INAVA_3
3	200900103	200900220	INAVA_4
3	200900936	200901159	INAVA_5
3	200907833	200907887	INAVA_6
3	200908729	200908940	INAVA_7
3	200909223	200909397	INAVA_8
3	200911452	200912137	INAVA_9
3	200913536	200915735	INAVA_10
3	200894899	200895087	INAVA_1
3	200898306	200898455	INAVA_2
3	200899472	200899597	INAVA_3
3	200900103	200900220	INAVA_4
3	200900936	200901159	INAVA_5
3	200907833	200907887	INAVA_6
3	200908729	200908940	INAVA_7
3	200909223	200909397	INAVA_8
3	200911452	200912137	INAVA_9
3	200913536	200915742	INAVA_10
3	201023342	201023700	KIF21B_1
3	201009265	201009488	KIF21B_2
3	201008768	201008951	KIF21B_3
3	201005544	201005694	KIF21B_4
3	201005307	201005442	KIF21B_5
3	201004765	201004933	KIF21B_6
3	201004339	201004455	KIF21B_7
3	201003585	201003781	KIF21B_8
3	201002160	201002350	KIF21B_9
3	201000716	201000780	KIF21B_10
3	201000389	201000608	KIF21B_11
3	200999882	200999964	KIF21B_12
3	200999348	200999466	KIF21B_13
3	200998383	200998575	KIF21B_14
3	200996195	200996395	KIF21B_15
3	200992281	200992389	KIF21B_16
3	200991656	200991725	KIF21B_17
3	200990916	200991149	KIF21B_18
3	200990575	200990723	KIF21B_19
3	200990137	200990332	KIF21B_20
3	200989941	200990043	KIF21B_21
3	200988765	200988931	KIF21B_22
3	200988492	200988544	KIF21B_23
3	200988295	200988353	KIF21B_24
3	200986995	200987201	KIF21B_25
3	200986843	200986918	KIF21B_26
3	200984858	200984972	KIF21B_27
3	200980959	200981096	KIF21B_28
3	200979534	200979715	KIF21B_29
3	200977211	200977376	KIF21B_30
3	200976775	200976893	KIF21B_31
3	200975498	200975669	KIF21B_32
3	200974713	200974913	KIF21B_33
3	200969389	200974194	KIF21B_34
3	201023342	201023408	KIF21B_1
3	201009265	201009488	KIF21B_2
3	201008768	201008951	KIF21B_3
3	201005544	201005694	KIF21B_4
3	201005307	201005442	KIF21B_5
3	201004765	201004933	KIF21B_6
3	201004339	201004455	KIF21B_7
3	201003585	201003781	KIF21B_8
3	201002160	201002350	KIF21B_9
3	201000716	201000780	KIF21B_10
3	201000389	201000608	KIF21B_11
3	200999882	200999964	KIF21B_12
3	200999348	200999466	KIF21B_13
3	200998383	200998575	KIF21B_14
3	200996195	200996395	KIF21B_15
3	200992281	200992389	KIF21B_16
3	200991656	200991725	KIF21B_17
3	200990916	200991149	KIF21B_18
3	200990575	200990723	KIF21B_19
3	200990137	200990332	KIF21B_20
3	200989941	200990043	KIF21B_21
3	200988765	200988931	KIF21B_22
3	200988492	200988544	KIF21B_23
3	200988295	200988353	KIF21B_24
3	200986995	200987201	KIF21B_25
3	200986843	200986918	KIF21B_26
3	200984858	200984972	KIF21B_27
3	200983055	200983094	KIF21B_28
3	200980959	200981096	KIF21B_29
3	200979534	200979715	KIF21B_30
3	200977211	200977376	KIF21B_31
3	200976775	200976893	KIF21B_32
3	200975498	200975669	KIF21B_33
3	200974713	200974913	KIF21B_34
3	200972989	200973578	KIF21B_35
3	201023342	201023408	KIF21B_1
3	201009265	201009488	KIF21B_2
3	201008768	201008951	KIF21B_3
3	201005544	201005694	KIF21B_4
3	201005307	201005442	KIF21B_5
3	201004765	201004933	KIF21B_6
3	201004339	201004455	KIF21B_7
3	201003585	201003781	KIF21B_8
3	201002160	201002350	KIF21B_9
3	201000716	201000780	KIF21B_10
3	201000389	201000608	KIF21B_11
3	200999882	200999964	KIF21B_12
3	200999348	200999466	KIF21B_13
3	200998383	200998575	KIF21B_14
3	200996195	200996395	KIF21B_15
3	200992281	200992389	KIF21B_16
3	200991656	200991725	KIF21B_17
3	200990916	200991149	KIF21B_18
3	200990575	200990723	KIF21B_19
3	200990137	200990332	KIF21B_20
3	200989941	200990043	KIF21B_21
3	200988765	200988931	KIF21B_22
3	200988492	200988544	KIF21B_23
3	200988295	200988353	KIF21B_24
3	200986995	200987201	KIF21B_25
3	200986843	200986918	KIF21B_26
3	200984858	200984972	KIF21B_27
3	200980959	200981096	KIF21B_28
3	200979534	200979715	KIF21B_29
3	200977211	200977376	KIF21B_30
3	200976775	200976893	KIF21B_31
3	200975498	200975669	KIF21B_32
3	200974713	200974913	KIF21B_33
3	200972989	200973578	KIF21B_34
3	201023342	201023700	KIF21B_1
3	201009265	201009488	KIF21B_2
3	201008768	201008951	KIF21B_3
3	201005544	201005694	KIF21B_4
3	201005307	201005442	KIF21B_5
3	201004765	201004933	KIF21B_6
3	201004339	201004455	KIF21B_7
3	201003585	201003781	KIF21B_8
